t,c,SMA,EMA,RSI,MACD,MACD_SIGNAL,MACD_DIFF
2021-12-02 05:00:00,329.49,335.81800000000004,332.15999343585054,49.728351692554156,3.545308133921253,5.915816635984294,-2.370508502063041
2021-12-03 05:00:00,323.01,335.1465,331.288565489579,42.47404944179398,2.436488519126158,5.219951012612667,-2.7834624934865095
2021-12-06 05:00:00,326.19,334.6530000000001,330.80298782390486,46.591591258780255,1.7936641654362688,4.5346936431773885,-2.7410294777411197
2021-12-07 05:00:00,334.92,334.5495000000001,331.1950842216282,55.9196461669932,1.9659964904321328,4.020954212628338,-2.054957722196205
2021-12-08 05:00:00,334.97,334.5005,331.5546000100445,55.96708121815438,2.0825987793555782,3.633283125973786,-1.5506843466182079
2021-12-09 05:00:00,333.1,334.6155,331.70178096146884,53.64211585754607,2.001046740428251,3.3068358488646794,-1.3057891084364286
2021-12-10 05:00:00,342.54,335.121,332.7339922984718,62.182729560734494,2.6673971744262417,3.1789481139769924,-0.5115509395507507
2021-12-13 05:00:00,339.4,335.255,333.3688501748078,58.33306734935173,2.9085845836904127,3.1248754079196766,-0.21629082422926382
2021-12-14 05:00:00,328.34,334.8685,332.8899120629213,47.23956056127977,2.1821236127869383,2.936325048893129,-0.7542014361061908
2021-12-15 05:00:00,334.65,334.6255,333.05753948550023,52.75942179516313,2.091453352246731,2.7673507095638494,-0.6758973573171185
2021-12-16 05:00:00,324.9,333.9145,332.28063096307164,44.93634734199911,1.2188033948178827,2.457641246614656,-1.2388378517967733
2021-12-17 05:00:00,323.8,333.04100000000005,331.47295182373153,44.14111598256861,0.43346450059510744,2.0528058974107464,-1.619341396815639
2021-12-20 05:00:00,319.91,331.88100000000003,330.3717183167095,41.35400113494271,-0.4970826615520423,1.542828185618189,-2.039910847170231
2021-12-21 05:00:00,327.29,331.254,330.07822133416573,48.05509848388901,-0.6317611200827287,1.1079103244780055,-1.7396714445607342
2021-12-22 05:00:00,333.2,331.03000000000003,330.37553358805474,52.71470696126756,-0.25862588252033447,0.8346030830783375,-1.093228965598672
2021-12-23 05:00:00,334.69,330.869,330.7864351510972,53.838963753193426,0.15552424243617224,0.6987873149499045,-0.5432630725137323
2021-12-27 05:00:00,342.45,331.5075,331.8972508509927,59.270345157913695,1.097259819055239,0.7784818157709714,0.31877800328426753
2021-12-28 05:00:00,341.25,331.73850000000004,332.7879888651839,58.13127928531531,1.7268559566450676,0.9681566439457907,0.7586993126992769
2021-12-29 05:00:00,341.95,332.30649999999997,333.660561354214,58.63072781797768,2.256290469495866,1.225783409055806,1.0305070604400601
2021-12-30 05:00:00,339.32,332.76849999999996,334.1995555109555,55.931142053929335,2.4355763075470804,1.467741988754061,0.9678343187930194
2021-12-31 05:00:00,336.32,333.11,334.4015026051502,52.936941546338154,2.3089703253074845,1.6359876560647457,0.6729826692427388
2022-01-03 05:00:00,334.75,333.697,334.4346928332311,51.38655574311471,2.0582223867971834,1.7204346022112333,0.33778778458595005
2022-01-04 05:00:00,329.01,333.838,333.91805542054243,46.07366790206211,1.3804201855505767,1.6524317188791022,-0.27201153332852557
2022-01-05 05:00:00,316.38,332.91100000000006,332.2477644281098,37.00710980923838,-0.17387407679979106,1.2871705597433236,-1.4610446365431147
2022-01-06 05:00:00,313.88,331.85650000000004,330.4984535301946,35.51723376830415,-1.5890747202162174,0.7119215037514154,-2.300996223967633
2022-01-07 05:00:00,314.04,330.9035,328.9309817654141,35.695664591412296,-2.666977506708122,0.03614170165950792,-2.70311920836763
2022-01-10 05:00:00,314.27,329.49,327.53469778775565,35.96994993210714,-3.4627477524587107,-0.6636361891641358,-2.799111563294575
2022-01-11 05:00:00,314.98,328.269,326.3390122841599,36.86520403574077,-3.99011477972806,-1.3289319072769206,-2.6611828724511395
2022-01-12 05:00:00,318.27,327.7655,325.5705349237637,40.98297356353974,-4.095372538645904,-1.8822200335507175,-2.2131525050951866
2022-01-13 05:00:00,304.8,326.273,323.59238874054813,31.82960606884103,-5.205698446189558,-2.5469157160784857,-2.6587827301110725
2022-01-14 05:00:00,310.2,325.538,322.31692314621023,37.824828144769505,-5.585518476929565,-3.1546362682487015,-2.4308822086808632
2022-01-18 05:00:00,302.65,324.4805,320.44388284657117,33.40182235005038,-6.4217248431568805,-3.8080539832303373,-2.6136708599265432
2022-01-19 05:00:00,303.33,323.6515,318.81398924213585,34.1487035348581,-6.949445217344589,-4.436332230053187,-2.513112987291402
2022-01-20 05:00:00,301.6,322.367,317.17456169526577,33.13071734464455,-7.4217110920802725,-5.0334080024586045,-2.388303089621668
2022-01-21 05:00:00,296.03,320.5085,315.16079391476427,30.027056852408663,-8.151472548444929,-5.65702091165587,-2.4944516367890586
2022-01-24 05:00:00,296.37,318.59250000000003,313.37119449431054,30.455324883165275,-8.60320619604181,-6.246257968533058,-2.3569482275087523
2022-01-25 05:00:00,288.49,315.8945,311.0015569234238,26.4194211627522,-9.487690322266815,-6.8945444392798105,-2.593145882987004
2022-01-26 05:00:00,296.71,313.6674999999999,309.64045626405004,35.953968295672155,-9.416813893271978,-7.3989983300782445,-2.017815563193734
2022-01-27 05:00:00,299.84,311.562,308.70707947699765,39.1854490776875,-9.004283199406814,-7.720055303943958,-1.2842278954628554
2022-01-28 05:00:00,308.26,310.009,308.66450047918835,46.941127692871234,-7.906781565188737,-7.7574005561929145,-0.14938100899582274
2022-01-31 05:00:00,310.98,308.742,308.8850242430752,49.19515377545343,-6.739829782651043,-7.55388640148454,0.8140566188334972
2022-02-01 05:00:00,308.76,307.4425,308.87311717230614,47.424347549357925,-5.9258381606326225,-7.228276753314157,1.3024385926815345
2022-02-02 05:00:00,313.46,306.665,309.30996315589607,51.41191521166113,-4.845635742690774,-6.751748551189481,1.9061128084987065
2022-02-03 05:00:00,301.25,305.9085,308.54234761723933,42.4124065443111,-4.918119480853818,-6.385022737122349,1.4669032562685311
2022-02-04 05:00:00,305.94,305.51149999999996,308.2945049870261,46.30075400882214,-4.544730734618554,-6.016964336621591,1.4722336020030369
2022-02-07 05:00:00,300.95,304.85699999999997,307.595028321595,42.975893442545086,-4.59846056893997,-5.733263583085266,1.1348030141452963
2022-02-08 05:00:00,304.56,304.3715,307.30597800525265,45.997188129034996,-4.300175275956008,-5.446645921659415,1.146470645703407
2022-02-09 05:00:00,311.21,304.183,307.67778962380004,51.13343121639655,-3.4869867954021743,-5.0547140964079675,1.5677273010057933
2022-02-10 05:00:00,302.38,303.3885,307.1732382310572,45.011649174884646,-3.51452303661614,-4.746675884449602,1.2321528478334622
2022-02-11 05:00:00,295.04,302.9005,306.0176917328613,40.65450759737128,-4.0815725357254,-4.613655214704762,0.5320826789793625
2022-02-14 05:00:00,295.0,302.1405,304.96838775830304,40.63142485450891,-4.482519322369683,-4.587428036237746,0.10490871386806333
2022-02-15 05:00:00,300.47,302.03149999999994,304.5399698765599,45.21254667261822,-4.309215302534085,-4.531785489497014,0.22257018696292885
2022-02-16 05:00:00,299.5,301.84000000000003,304.05997274545894,44.55596290828406,-4.201706850497203,-4.465769761697052,0.2640629111998489
2022-02-17 05:00:00,290.73,301.29650000000004,302.7904515316057,39.03630219193801,-4.769195022257577,-4.526454813809157,-0.24274020844841981
2022-02-18 05:00:00,287.93,300.8915,301.37517043335754,37.44151378456222,-5.382820284779143,-4.697727908003155,-0.6850923767759882
2022-02-22 05:00:00,287.72,300.459,300.074678011133,37.31837268053113,-5.81899027353785,-4.921980381110094,-0.8970098924277554
2022-02-23 05:00:00,280.27,300.048,298.18851820054897,33.152656825369704,-6.68870761204073,-5.275325827296221,-1.4133817847445087
2022-02-24 05:00:00,294.59,299.942,297.8458021814491,45.69968148292678,-6.151549314719148,-5.450570524780806,-0.7009787899383415
2022-02-25 05:00:00,297.31,299.81550000000004,297.79477340226344,47.70742039459105,-5.44361561380083,-5.449179542584812,0.005563928783981709
2022-02-28 05:00:00,298.79,299.342,297.8895568877622,48.81637406454134,-4.708868519191924,-5.301117337906234,0.5922488187143102
2022-03-01 05:00:00,294.95,298.54049999999995,297.60959908892767,46.08555841619236,-4.385874430604417,-5.118068756445871,0.732194325841454
2022-03-02 05:00:00,300.19,298.11199999999997,297.8553515566489,50.1810512443537,-3.664829210991911,-4.8274208473550795,1.1625916363631683
2022-03-03 05:00:00,295.92,297.235,297.67103236077753,47.044914347842315,-3.398770087808373,-4.541690695445738,1.1429206076373655
2022-03-04 05:00:00,289.86,296.66549999999995,296.92712451689397,42.94308205231155,-3.6350055885870347,-4.360353674073998,0.7253480854869636
2022-03-07 05:00:00,278.91,295.314,295.2112078962374,36.71401167012061,-4.652170091036567,-4.418716957466512,-0.23345313357005448
2022-03-08 05:00:00,275.85,294.059,293.367283334691,35.17834343084813,-5.640180227245878,-4.663009611422385,-0.9771706158234927
2022-03-09 05:00:00,288.5,293.256,292.90373254091094,45.35430181443614,-5.340869875532462,-4.798581664244401,-0.5422882112880609
2022-03-10 05:00:00,285.59,291.975,292.20718658463375,43.656483951255396,-5.277639601391911,-4.894393251673903,-0.3832463497180081
2022-03-11 05:00:00,280.07,290.8595,291.0512640527639,40.55514427211482,-5.608298052120631,-5.037174211763249,-0.571123840357382
2022-03-14 04:00:00,276.44,289.9295,289.6597150953578,38.61255344531893,-6.093021361926617,-5.248343641795922,-0.8446777201306945
2022-03-15 04:00:00,287.15,289.537,289.4206946100856,46.721345457034424,-5.548995221610255,-5.308473957758789,-0.24052126385146622
2022-03-16 04:00:00,294.39,289.233,289.8939617900774,51.3953407777998,-4.4819776447628215,-5.143174695159596,0.6611970503967743
2022-03-17 04:00:00,295.22,289.01900000000006,290.40120352435576,51.91612603808699,-3.5287077182325675,-4.82028129977419,1.2915735815416225
2022-03-18 04:00:00,300.43,289.504,291.3563269982266,55.16367079382487,-2.3260180866977294,-4.321428657158898,1.9954105704611687
2022-03-21 04:00:00,299.16,290.0655,292.09953395077645,54.202662803878724,-1.4585430980400247,-3.7488515453351234,2.2903084472950987
2022-03-22 04:00:00,304.06,290.8825,293.2386259554644,57.29395618617802,-0.37139268700565253,-3.073359773669229,2.7019670866635765
2022-03-23 04:00:00,299.49,291.84349999999995,293.83399491208684,53.65626962375298,0.12003732377053211,-2.434680354181277,2.554717677951809
2022-03-24 04:00:00,304.1,292.31899999999996,294.81170968236427,56.64653470730895,0.8714421775266032,-1.773455847839701,2.644898025366304
2022-03-25 04:00:00,303.68,292.6375,295.65630876023437,56.290178461641766,1.4167144455403218,-1.1354217891636966,2.5521362347040184
2022-03-28 04:00:00,310.7,293.233,297.08904125925966,60.73623953434478,2.38777716896368,-0.4307819975382213,2.8185591665019016
2022-03-29 04:00:00,315.41,294.256,298.8338944726635,63.424406564872285,3.497096656899771,0.35479373334937725,3.142302923550394
2022-03-30 04:00:00,313.86,294.9395,300.2649521419336,61.92194144842464,4.202721934833789,1.1243793736462597,3.0783425611875295
2022-03-31 04:00:00,308.31,295.559,301.0311471760351,56.73900734756505,4.264932942504743,1.7524900874179563,2.5124428550867863
2022-04-01 04:00:00,309.42,296.537,301.8300855402222,57.50510228056528,4.353617544611552,2.2727155788566753,2.080901965754877
2022-04-04 04:00:00,314.97,298.34000000000003,303.081505964963,61.20443099222097,4.816220950312243,2.781416653147789,2.0348042971644538
2022-04-05 04:00:00,310.88,300.0915,303.8242196825856,57.249210961232336,4.79750600092882,3.184634522703995,1.6128714782248248
2022-04-06 04:00:00,299.5,300.6415,303.412389236625,47.961939172829375,3.820364590432746,3.311780536249745,0.5085840541830007
2022-04-07 04:00:00,301.37,301.43050000000005,303.21787597599405,49.41415669342003,3.1604348290419466,3.2815113948081858,-0.12107656576623915
2022-04-08 04:00:00,296.97,302.2755,302.6228401687565,46.15065255905821,2.2563823398720046,3.0764855838209497,-0.8201032439489451
2022-04-11 04:00:00,285.26,302.71650000000005,300.9692363431607,38.80529885249625,0.5882342946263748,2.578835325982035,-1.9906010313556601
2022-04-12 04:00:00,282.06,302.462,299.1683566914311,37.06900371952852,-0.9806934820717288,1.8669295643712824,-2.8476230464430112
2022-04-13 04:00:00,287.62,302.1235,298.0685131970091,41.93070804438738,-1.7552016435067799,1.14250332279567,-2.8977049663024497
2022-04-14 04:00:00,279.83,301.354,296.3315119401511,37.55327869639512,-2.9634322355883,0.321316211118876,-3.284748446707176
2022-04-18 04:00:00,280.52,300.35850000000005,294.8256536601367,38.16900751861496,-3.821237602768008,-0.5071945516585008,-3.314043051109507
2022-04-19 04:00:00,285.3,299.6655,293.9184485496475,42.40566268600167,-4.0684499263102225,-1.2194456265888451,-2.8490042997213774
2022-04-20 04:00:00,286.36,298.7805,293.19859630682396,43.33294125579587,-4.131212288899633,-1.8017989590510028,-2.32941332984863
2022-04-21 04:00:00,280.81,297.8465,292.0187299918884,39.72647198050022,-4.576040780513608,-2.356647323343524,-2.219393457170084
2022-04-22 04:00:00,274.03,296.343,290.3055176117086,35.80597627694479,-5.413259219464521,-2.9679697025677236,-2.4452895168967976
2022-04-25 04:00:00,280.72,295.19500000000005,289.3926111724983,41.89890895182573,-5.473834814432166,-3.469142724940612,-2.004692089491554
2022-04-26 04:00:00,270.22,293.171,287.56664820368894,36.10643308955278,-6.296521279840647,-4.03461843592062,-2.2619028439200273
2022-04-27 04:00:00,283.22,291.5615,287.1526817080995,46.05095707927671,-5.832283937584123,-4.394151536253321,-1.438132401330802
2022-04-28 04:00:00,289.63,290.35,287.3886167835186,50.169306207020334,-4.890761416584496,-4.493473512319556,-0.39728790426493976
2022-04-29 04:00:00,277.52,288.81050000000005,286.4487485184216,43.42482847966589,-5.063406034985576,-4.607460016852761,-0.4559460181328152
2022-05-02 04:00:00,284.47,287.563,286.26029627857196,47.764910320708154,-4.586550325356939,-4.603278078553596,0.016727753196657424
2022-05-03 04:00:00,281.78,285.9035,285.83360139489844,46.284904014119356,-4.37526393946149,-4.557675250735175,0.18241131127368515
2022-05-04 04:00:00,289.98,284.8585,286.2284965001462,51.24427372468558,-3.505734560888584,-4.347287112765858,0.8415525518772737
2022-05-05 04:00:00,277.35,283.75100000000003,285.3829254048942,44.438687588938635,-3.7920493262699893,-4.2362395554666845,0.44419022919669526
2022-05-06 04:00:00,274.73,282.419,284.36836108061857,43.158226439137046,-4.1821586230643675,-4.225423368986221,0.04326474592185381
2022-05-09 04:00:00,264.58,280.79949999999997,282.4837552634168,38.526773497369476,-5.2498264923697775,-4.430303993662933,-0.8195224987068448
2022-05-10 04:00:00,269.5,280.01149999999996,281.24720714309143,41.787779342183875,-5.634012697753008,-4.671045734480948,-0.9629669632720592
2022-05-11 04:00:00,260.55,278.93600000000004,279.2760445580351,37.85391821544755,-6.584768127067491,-5.0537902129982575,-1.5309779140692337
2022-05-12 04:00:00,255.35,277.32250000000005,276.99737364774603,35.74825197743337,-7.669436704142129,-5.5769195112270324,-2.0925171929150963
2022-05-13 04:00:00,261.12,276.38700000000006,275.48524282415116,39.75296608542816,-7.9715623790109476,-6.0558480847838165,-1.915714294227131
2022-05-16 04:00:00,261.5,275.43600000000004,274.1533149361368,40.018120648906326,-8.087113122808375,-6.462101092388728,-1.6250120304196471
2022-05-17 04:00:00,266.82,274.512,273.45490398983804,43.75057287956734,-7.661096034640423,-6.701900080839068,-0.9591959538013546
2022-05-18 04:00:00,254.08,272.898,271.6096750384249,37.70046192059731,-8.256312321293535,-7.012782528929962,-1.2435297923635735
2022-05-19 04:00:00,253.14,271.5145,269.8506583680987,37.29070779862443,-8.703546593499937,-7.3509353418439565,-1.35261125165598
2022-05-20 04:00:00,252.56,270.441,268.20392899970835,37.023322898592696,-9.001025905416611,-7.680953454558488,-1.320072450858123
2022-05-23 04:00:00,260.65,269.4375,267.4845071902123,43.14677808851391,-8.486161823238263,-7.841995128294444,-0.6441666949438183
2022-05-24 04:00:00,259.62,268.90749999999997,266.7355065054302,42.579119948704495,-8.06823512838929,-7.887243128313414,-0.18099200007587601
2022-05-25 04:00:00,262.52,267.8725,266.3340296953892,44.78187209752377,-7.417514952899182,-7.793297493230568,0.3757825403313859
2022-05-26 04:00:00,265.9,266.68600000000004,266.2926935339235,47.31850301914767,-6.553531739020684,-7.545344342388592,0.991812603367908
2022-05-27 04:00:00,273.24,266.47200000000004,266.95434176878797,52.42919968104868,-5.216410625708193,-7.079557599052513,1.8631469733443202
2022-05-31 04:00:00,271.87,265.842,267.4224996955701,51.426392923405324,-4.218650088204583,-6.507376096882927,2.288726008678344
2022-06-01 04:00:00,272.42,265.37399999999997,267.8984521055158,51.82477025990808,-3.344978441007129,-5.874896565707768,2.5299181247006395
2022-06-02 04:00:00,274.58,264.604,268.53479000022855,53.43981554935938,-2.4500507579776922,-5.189927404161754,2.7398766461840616
2022-06-03 04:00:00,270.02,264.2375,268.67623857163534,49.65520281788667,-2.08473646776406,-4.568889216882215,2.484152749118155
2022-06-06 04:00:00,268.75,263.93850000000003,268.6832634695748,48.62240224760315,-1.8760744287901616,-4.030326259263804,2.154251830473642
2022-06-07 04:00:00,272.5,264.33450000000005,269.04676218675814,51.809706419349546,-1.392067709607943,-3.5026745493326317,2.1106068397246887
2022-06-08 04:00:00,270.41,264.38,269.17659435944785,49.94983270446294,-1.1637197933300172,-3.034883598132109,1.8711638048020918
2022-06-09 04:00:00,264.79,264.592,268.75882346807185,45.24624171783983,-1.4198720550116377,-2.711881289508015,1.2920092344963772
2022-06-10 04:00:00,252.99,264.47400000000005,267.2570307568269,37.30342419213312,-2.5456908121124684,-2.678643194028906,0.13295238191643755
2022-06-13 04:00:00,242.26,263.53100000000006,264.87636116093864,31.831376309581103,-4.2546862393326705,-2.993851803089659,-1.2608344362430115
2022-06-14 04:00:00,244.49,262.6805,262.93480295513496,33.99831216788644,-5.367264579868959,-3.4685343584455195,-1.8987302214234392
2022-06-15 04:00:00,251.76,261.92749999999995,261.8705360070269,40.62476489411875,-5.597834338638222,-3.89439435448406,-1.703439984154162
2022-06-16 04:00:00,244.97,261.47200000000004,260.26096114921484,36.898647319395025,-6.256339598772058,-4.36678340334166,-1.8895561954303979
2022-06-17 04:00:00,247.65,261.1975,259.059917230242,39.26644242510218,-6.487176032224227,-4.790861929118174,-1.6963141031060527
2022-06-21 04:00:00,253.74,261.25649999999996,258.5532584464094,44.374400628500574,-6.108290889974825,-5.0543477212895045,-1.0539431686853202
2022-06-22 04:00:00,253.13,260.88050000000004,258.0367576419895,43.97544364752253,-5.790494372372251,-5.201577051506054,-0.5889173208661971
2022-06-23 04:00:00,258.86,260.84250000000003,258.11516167608573,48.64608575808719,-5.018425939807628,-5.164946829166369,0.14652088935874108
2022-06-24 04:00:00,267.7,261.1015,259.02800342122043,54.8937440818462,-3.651153795321875,-4.862188222397471,1.211034427075596
2022-06-27 04:00:00,264.89,261.05100000000004,259.58628880967564,52.698995415750574,-2.7624801345957053,-4.442246604837118,1.6797664702414128
2022-06-28 04:00:00,256.48,260.213,259.2904517801827,46.683152643032344,-2.705627777792074,-4.09492283942811,1.3892950616360356
2022-06-29 04:00:00,260.26,259.6325,259.3827897058796,49.47493469972706,-2.328713506475367,-3.7416809728375613,1.4129674663621943
2022-06-30 04:00:00,256.83,258.85299999999995,259.1396668767482,47.06659980256452,-2.280490490412717,-3.4494428763525926,1.1689523859398756
2022-07-01 04:00:00,259.58,258.10299999999995,259.18160336467696,49.20163311963694,-1.9973472101310108,-3.1590237431082766,1.1616765329772658
2022-07-05 04:00:00,262.85,257.74449999999996,259.530974472803,51.69653184262477,-1.491894814353202,-2.825597957357262,1.33370314300406
2022-07-06 04:00:00,266.21,257.6175,260.16707214205985,54.18638611807515,-0.8108492642213037,-2.42264821873007,1.6117989545087665
2022-07-07 04:00:00,268.4,257.4125,260.9511605094827,55.78610585755124,-0.09332526609267688,-1.9567836282025914,1.8634583621099146
2022-07-08 04:00:00,267.66,257.275,261.59009760381764,55.086160489650915,0.4108696072684097,-1.4832529811083914,1.8941225883768011
2022-07-11 04:00:00,264.51,257.26099999999997,261.86818354631123,52.09005936887345,0.5499297546907655,-1.07661643394856,1.6265461886393255
2022-07-12 04:00:00,253.67,257.29499999999996,261.08740416094827,43.35180705116072,-0.21211633783809702,-0.9037164147264675,0.6916000768883704
2022-07-13 04:00:00,252.72,257.81800000000004,260.29050852657224,42.676138277107725,-0.8825271928070038,-0.8994785703425748,0.016951377535571077
2022-07-14 04:00:00,254.08,258.2975,259.6990315240416,44.02122419694335,-1.289230544217844,-0.9774289651176287,-0.31180157910021533
2022-07-15 04:00:00,256.72,258.5455,259.4153142360376,46.63874604524511,-1.3825823945343814,-1.0584596510009794,-0.324122743533402
2022-07-18 04:00:00,254.25,259.0095,258.92337954689117,44.540300188447546,-1.6370024209130634,-1.1741682049833964,-0.462834215929667
2022-07-19 04:00:00,259.53,259.6035,258.98115292337775,49.74560976428165,-1.3964824709714208,-1.2186310581810011,-0.1778514127904196
2022-07-20 04:00:00,262.27,260.03000000000003,259.2943764544846,52.25022874802165,-0.9735510860203362,-1.1696150637488683,0.196063977728532
2022-07-21 04:00:00,264.84,260.6155,259.82253107786704,54.538856999874085,-0.42608574355415385,-1.0209091997099256,0.5948234561557717
2022-07-22 04:00:00,260.36,260.69050000000004,259.87371859426065,50.03668518937864,-0.349683144829271,-0.8866639887337947,0.5369808439045237
2022-07-25 04:00:00,258.83,260.247,259.7743168233787,48.56229202461023,-0.4078898478815063,-0.790909160563337,0.38301931268183076
2022-07-26 04:00:00,251.9,259.5975,259.02438188781883,42.45952984772483,-1.0016655856247212,-0.833060445575614,-0.1686051400491072
2022-07-27 04:00:00,268.74,260.2105,259.9496788508837,56.69961443758566,-0.112097681171349,-0.6888678926947611,0.5767702115234121
2022-07-28 04:00:00,276.41,261.01800000000003,261.51732848413286,61.386807414619255,1.197986548029121,-0.3114970045499847,1.5094835525791057
2022-07-29 04:00:00,280.74,262.2135,263.34805910469163,63.77106850838208,2.5561666529806644,0.2620357269561451,2.2941309260245193
2022-08-01 04:00:00,278.01,263.135,264.7444344280543,61.205021603672655,3.3733599927235787,0.8843005801096319,2.4890594126139467
2022-08-02 04:00:00,274.82,263.7335,265.70401210157297,58.255248086577645,3.7206954014369558,1.4515795443750967,2.269115857061859
2022-08-03 04:00:00,282.47,264.54650000000004,267.3007728538041,62.87599209085022,4.560679605968119,2.073399556693701,2.4872800492744176
2022-08-04 04:00:00,283.65,265.309,268.8578421058228,63.54627355553324,5.26094438608834,2.7109085225726295,2.5500358635157108
2022-08-05 04:00:00,282.91,266.0715,270.1961428576492,62.78074183221333,5.690599762124521,3.3068467704830082,2.3837529916415123
2022-08-08 04:00:00,280.32,266.86199999999997,271.16031972834924,60.053857352136596,5.755764518140097,3.796630320014426,1.9591341981256711
2022-08-09 04:00:00,282.3,268.29350000000005,272.22124165898265,61.43299103478712,5.899175486321667,4.217139353275875,1.6820361330457922
2022-08-10 04:00:00,289.16,270.1155,273.83445673907954,65.83415269702502,6.491543903143963,4.672020263249493,1.81952363989447
2022-08-11 04:00:00,287.02,271.7625,275.0902227639291,63.40341361244773,6.710960253609983,5.079808261321592,1.631151992288391
2022-08-12 04:00:00,291.91,273.522,276.69210631022156,66.4515817020336,7.196474941255872,5.503141597308448,1.6933333439474234
2022-08-15 04:00:00,293.47,275.483,278.2900009473433,67.38487428416454,7.619297275551048,5.926372732956969,1.6929245425940795
2022-08-16 04:00:00,292.71,277.142,279.66333419045344,66.41550573299762,7.803111955975396,6.301720577560655,1.5013913784147412
2022-08-17 04:00:00,291.32,278.59450000000004,280.7734928389817,64.58552060828586,7.7473187630774305,6.590840214664011,1.1564785484134195
2022-08-18 04:00:00,290.17,279.861,281.66839828288823,63.037959016892174,7.523579722908607,6.77738811631293,0.7461916065956773
2022-08-19 04:00:00,286.15,281.1505,282.0952174940417,57.82216950791238,6.941863042173395,6.810283101485023,0.13157994068837198
2022-08-22 04:00:00,277.75,282.0965,281.6813872565139,48.74613715373948,5.7369070895497885,6.595607899097977,-0.8587008095481883
2022-08-23 04:00:00,276.44,283.3235,281.1822075177983,47.494097776591815,4.6229739974423865,6.201081118766859,-1.5781071213244724
2022-08-24 04:00:00,275.79,283.67600000000004,280.6686639446747,46.85107831558068,3.6456990791538146,5.69000471084425,-2.0443056316904356
2022-08-25 04:00:00,278.85,283.798,280.49545785470565,50.26489552100166,3.082583982726476,5.168520565220696,-2.08593658249422
2022-08-26 04:00:00,268.09,283.1655,279.313985678067,40.4308137378194,1.7479202008221932,4.484400492340996,-2.736480291518803
2022-08-29 04:00:00,265.23,282.52650000000006,277.9726537087273,38.286664503076615,0.454175981941944,3.678355590261186,-3.224179608319242
2022-08-30 04:00:00,262.97,281.934,276.54382954599134,36.633383597153085,-0.7449019785134396,2.7937040765062613,-3.538606055019701
2022-08-31 04:00:00,261.47,280.884,275.1082267320874,35.53654721054683,-1.7955197312517726,1.8758593149546547,-3.671379046206427
2022-09-01 04:00:00,260.4,279.7215,273.70744323379336,34.7375573022364,-2.683547660249019,0.9639779199139201,-3.647525580162939
2022-09-02 04:00:00,256.06,278.379,272.0267343543845,31.631063480856298,-3.6949251241614434,0.03219731109884749,-3.727122435260291
2022-09-06 04:00:00,253.25,277.0255,270.23847393968117,29.774471166361366,-4.669367010427152,-0.9081155532063525,-3.7612514572207996
2022-09-07 04:00:00,258.09,275.815,269.0814764216163,36.66954738948176,-4.993509604960991,-1.7251943635572804,-3.2683152414037107
2022-09-08 04:00:00,258.52,274.283,268.0756215243195,37.25893864967291,-5.156259391504989,-2.411407369146822,-2.7448520223581667
2022-09-09 04:00:00,264.46,273.15500000000003,267.73127661724146,44.889062254391945,-4.751162963395586,-2.879358487996575,-1.8718044753990113
2022-09-12 04:00:00,266.65,271.892,267.6282978917899,47.427579055586605,-4.2049345600232755,-3.144473702401915,-1.0604608576213606
2022-09-13 04:00:00,251.99,269.81800000000004,266.1389361878099,35.60468234230524,-4.898517041027617,-3.4952823701270557,-1.4032346709005612
2022-09-14 04:00:00,252.22,267.79350000000005,264.8133232175423,35.87476732796122,-5.367750984366921,-3.869776092975029,-1.4979748913918924
2022-09-15 04:00:00,245.38,265.4965,262.9625305301573,31.62651383014739,-6.219854490010334,-4.339791772382091,-1.8800627176282436
2022-09-16 04:00:00,244.74,263.225,261.2270514320471,31.253581802132658,-6.867629550101185,-4.84535932792591,-2.0222702221752753
2022-09-19 04:00:00,244.52,261.1435,259.635903676614,31.11774611510174,-7.314431895755263,-5.339173841491781,-1.9752580542634819
2022-09-20 04:00:00,242.45,259.3785,257.99915094550795,29.805130800085337,-7.746263569464304,-5.820591787086286,-1.9256717823780178
2022-09-21 04:00:00,238.95,257.504,256.1849460935548,27.67912669030568,-8.275518999641292,-6.311577229597288,-1.9639417700440047
2022-09-22 04:00:00,240.98,255.76350000000002,254.73685598940673,30.763866588443605,-8.433932581692801,-6.736048300016391,-1.6978842816764104
2022-09-23 04:00:00,237.92,253.717,253.13525065708228,28.77167927003721,-8.706035159292242,-7.130045671871561,-1.5759894874206806
2022-09-26 04:00:00,237.45,252.18499999999995,251.64141726116966,28.46675754423738,-8.857499741066249,-7.4755364857104984,-1.3819632553557506
2022-09-27 04:00:00,236.41,250.74399999999997,250.19080609343922,27.76554523742449,-8.958191367914083,-7.772067462151216,-1.1861239057628667
2022-09-28 04:00:00,241.07,249.64899999999997,249.32215789406408,35.43944375428312,-8.563255276493834,-7.93030502501974,-0.6329502514740941
2022-09-29 04:00:00,237.5,248.4505,248.1962380946294,32.583580302849754,-8.441031782913939,-8.03245037659858,-0.4085814063153581
2022-09-30 04:00:00,232.9,247.0755,246.7394535141885,29.306488381293633,-8.616030108081702,-8.149166322895205,-0.4668637851864972
2022-10-03 04:00:00,240.74,246.3095,246.16807698902772,40.322906221769756,-8.029535575286275,-8.125240173373419,0.09570459808714382
