t,c,SMA,EMA,RSI,MACD,MACD_SIGNAL,MACD_DIFF
2021-10-05 04:00:00,260.1967,253.62283500000004,253.64344622219943,62.52432264929063,5.4585957117972725,5.39481602261599,0.06377968918128296
2021-10-06 04:00:00,260.9167,254.10416999999998,254.33613705818044,63.24507040799543,5.380618731677373,5.391976564428267,-0.011357832750894303
2021-10-07 04:00:00,264.5367,254.75000500000002,255.30761924311562,66.71154633320076,5.546982992476018,5.422977850037818,0.12400514243819938
2021-10-08 04:00:00,261.83,255.57034000000004,255.9287983628189,62.00285203409433,5.398192792332736,5.418020838496803,-0.019828046164066748
2021-10-11 04:00:00,263.98,256.38600499999995,256.69557947112185,64.16643017239917,5.391611378632689,5.41273894652398,-0.02112756789129122
2021-10-12 04:00:00,268.5733,257.40650500000004,257.8267909500626,68.31709457216566,5.691429229680978,5.46847700315538,0.22295222652559765
2021-10-13 04:00:00,270.36,258.32734,259.0204299071995,69.78327187106267,6.003998437998803,5.575581290124065,0.42841714787473784
2021-10-14 04:00:00,272.7733,259.349505,260.3302270588948,71.68900046991001,6.372981168868932,5.735061265873039,0.6379199029958933
2021-10-15 04:00:00,281.01,260.74184,262.299729243762,77.0168284244545,7.246502326458085,6.037349477990048,1.2091528484680367
2021-10-18 04:00:00,290.0367,263.074175,264.94134550626086,81.19376037025539,8.56838240916801,6.5435560642256405,2.024826344942369
2021-10-19 04:00:00,288.09,265.155675,267.1459792675694,77.90547047377083,9.351105751357636,7.10506600165204,2.246039749705596
2021-10-20 04:00:00,288.6,267.05334000000005,269.1892193373247,78.15507578114111,9.898468988100433,7.663746598941719,2.234722389158714
2021-10-21 04:00:00,298.0,269.39267499999994,271.93310320996045,82.15632590522993,10.96436931331948,8.323871141817271,2.640498171502209
2021-10-22 04:00:00,303.2267,271.64750999999995,274.9134457613928,83.91999000838081,12.091471057427611,9.07739112493934,3.014079932488272
2021-10-25 04:00:00,341.62,275.539175,281.2664509269744,90.9758545270253,15.899446827798045,10.44180226551108,5.457644562286964
2021-10-26 04:00:00,339.4767,279.553675,286.81028417202447,88.63758778619102,18.530737852130414,12.059589382834949,6.471148469295466
2021-10-27 04:00:00,345.9533,283.82950500000004,292.44295234611735,89.51459266661041,20.897766001084563,13.827224706484873,7.070541294599689
2021-10-28 04:00:00,359.0133,288.855505,298.7829854560109,91.01980575143352,23.555947416919423,15.772969248571785,7.782978168347638
2021-10-29 04:00:00,371.3333,294.501835,305.69253922210515,92.16275814616569,26.352916361896405,17.88895867123671,8.463957690659694
2021-11-01 04:00:00,402.8633,301.61949999999996,314.9468973914285,94.19800713519341,30.759169337455035,20.463000804480377,10.296168532974658
2021-11-02 04:00:00,390.6667,308.14300000000003,322.1583071636734,85.00231265333369,32.88788184722375,22.947977013029053,9.9399048341947
2021-11-03 04:00:00,404.62,315.328165,330.011801719514,86.61246269360576,35.293969632971596,25.417175537017563,9.876794095954033
2021-11-04 04:00:00,409.97,322.59983,337.62686822241744,87.18074780329144,37.20365129265474,27.774470688145,9.429180604509739
2021-11-05 04:00:00,407.3633,329.876495,344.2684331536158,85.28124016953785,38.067925512718034,29.83316165305961,8.234763859658425
2021-11-08 05:00:00,387.6467,336.05983000000003,348.39969666279524,72.42699504395054,36.73840673342039,31.214210669131766,5.524196064288624
2021-11-09 05:00:00,341.1667,339.6895,347.71083983776714,52.38240156862918,31.57028339655278,31.285425214615973,0.28485818193680856
2021-11-10 05:00:00,355.9833,343.97066499999994,348.49869318655124,56.51395885379501,28.34335960388961,30.6970120924707,-2.3536524885810906
2021-11-11 05:00:00,354.5033,348.057165,349.0705605021178,55.991363938608245,25.37407903010626,29.632425479997814,-4.258346449891555
2021-11-12 05:00:00,344.4733,351.23033,348.6327261685828,52.451464167439106,21.95844235229754,28.09762885445776,-6.139186502160221
2021-11-15 05:00:00,337.7967,353.61832999999996,347.6007236763368,50.177327535064414,18.499528802991108,26.17800884416443,-7.678480041173323
2021-11-16 05:00:00,351.5767,356.79266500000006,347.9793880881143,54.55665823330057,16.677992218172733,24.27800551896609,-7.600013300793357
2021-11-17 05:00:00,363.0033,360.51283,349.41023684162724,57.86405255535139,15.972323472595122,22.616869109691898,-6.644545637096776
2021-11-18 05:00:00,365.46,363.88583,350.9387857138532,58.56233444937631,15.433404387340886,21.180176165221695,-5.746771777880809
2021-11-19 05:00:00,379.02,367.675495,353.6131870744386,62.27822088206781,15.917004484223241,20.127541829022007,-4.210537344798766
2021-11-22 05:00:00,385.6233,369.87566,356.6617692578254,63.97250872829741,16.64126205888357,19.43028587499432,-2.789023816110749
2021-11-23 05:00:00,369.6767,371.38566000000003,357.9012864713659,57.28136799295367,15.746962870268362,18.69362127404913,-2.9466584037807664
2021-11-24 05:00:00,372.0,372.68799499999994,359.2440210931406,57.971094220462454,15.0521830174186,17.965333622723023,-2.9131506053044234
2021-11-26 05:00:00,360.64,372.76932999999997,359.3769714652225,53.4286333787802,13.430094152451773,17.05828572866877,-3.6281915762169987
2021-11-29 05:00:00,378.9967,373.15250000000003,361.24551703996315,59.016994482310245,13.470529438845858,16.340734470704188,-2.8702050318583296
2021-11-30 05:00:00,381.5867,372.08867,363.1827725599667,59.75085243141482,13.55530888614777,15.783649353792905,-2.2283404676451344
2021-12-01 05:00:00,365.0,370.805335,363.35584183996986,53.18296563744382,12.144099519946735,15.05573938702367,-2.9116398670769357
2021-12-02 05:00:00,361.5333,368.65099999999995,363.1822664266394,51.89891893852818,10.623510990644547,14.169293707747848,-3.5457827171033003
2021-12-03 05:00:00,338.3233,365.06866499999995,360.8147458145785,44.20385886738812,7.459591077480297,12.827353181694338,-5.367762104214041
2021-12-06 05:00:00,336.3367,361.517335,358.4835033560472,43.60786945331366,4.737251646055483,11.209332874566568,-6.472081228511085
2021-12-07 05:00:00,350.5833,359.66416499999997,357.7311030364237,48.926052387052074,3.6868597650696415,9.704838252667184,-6.017978487597542
2021-12-08 05:00:00,356.32,360.42183,357.59671227105,50.932706253845005,3.279516157287901,8.419773833591327,-5.140257676303426
2021-12-09 05:00:00,334.6,359.352665,355.4065491976167,43.90003563162095,1.190349328885759,6.973888932650214,-5.783539603764455
2021-12-10 05:00:00,339.01,358.578,353.844973083558,45.54414813857798,-0.10823265153049988,5.557464615814071,-5.665697267344571
2021-12-13 05:00:00,322.1367,357.4611699999999,350.82513755179053,40.63692398473374,-2.4704249991326037,3.9518866928247367,-6.42231169195734
2021-12-14 05:00:00,319.5033,356.5465,347.84210540400096,39.91410231235282,-4.503064302819382,2.2608964936959133,-6.7639607965152955
2021-12-15 05:00:00,325.33,355.23416499999996,345.69809536552464,42.35722744285584,-5.579463024479196,0.6928245900608914,-6.272287614540088
2021-12-16 05:00:00,308.9733,352.532665,342.20049580690323,37.72053096079536,-7.664019709261311,-0.9785442698035492,-6.685475439457761
2021-12-17 05:00:00,310.8567,349.8025,339.21537239672193,38.55460015058577,-9.059637400081954,-2.5947628958592306,-6.464874504222723
2021-12-20 05:00:00,299.98,345.8505,335.4786702637008,35.590262714975765,-10.91748331283219,-4.2593069792538225,-6.658176333578367
2021-12-21 05:00:00,312.8433,342.2115,333.3229207147769,41.33500324571454,-11.222512636920499,-5.651948110787158,-5.5705645261333405
2021-12-22 05:00:00,336.29,340.54216499999995,333.60549969432196,50.07568000811918,-9.46321182089946,-6.414200852809619,-3.049010968089841
2021-12-23 05:00:00,355.6667,339.7255,335.7065663901008,55.92066992645514,-6.431279707824274,-6.417616623812551,-0.013663084011723114
2021-12-27 05:00:00,364.6467,339.925835,338.46276959104364,58.35413278997421,-3.266190106892793,-5.787331320428599,2.521141213535806
2021-12-28 05:00:00,362.8233,339.117165,340.7828201061823,57.65808311566055,-0.8946539226085974,-4.808795840864599,3.9141419182560018
2021-12-29 05:00:00,362.0633,338.14099500000003,342.80953247702206,57.35102110093945,0.9129559530853726,-3.664445482074605,4.577401435159977
2021-12-30 05:00:00,356.78,337.72999500000003,344.14005319349616,55.15212597703973,1.8973106311580636,-2.5520942594280713,4.449404890586135
2021-12-31 05:00:00,352.26,337.26633000000004,344.91338146078226,53.27035486232168,2.2863371096348715,-1.584407985615483,3.8707450952503546
2022-01-03 05:00:00,399.9267,340.3465,350.1527451311839,66.32085016743355,6.367546605767586,0.005982932661130924,6.361563673106455
2022-01-04 05:00:00,383.1967,342.68949999999995,353.29978845202356,59.98845872362529,8.157923885008074,1.6363711231305198,6.521552761877555
2022-01-05 05:00:00,362.7067,343.29567,354.19568478992613,53.27876743799248,7.833143418487111,2.8757255822018384,4.957417836285273
2022-01-06 05:00:00,354.9,343.22466999999995,354.2627624289808,50.94094229866354,6.866662501201517,3.673912966001774,3.1927495351997432
2022-01-07 05:00:00,342.32,343.61067,353.1253564833636,47.336393913488955,5.027662779667764,3.9446629287349726,1.0829998509327918
2022-01-10 05:00:00,352.7067,344.29550500000005,353.085484437329,50.45368174079397,4.358124390663647,4.0273552211207075,0.3307691695429398
2022-01-11 05:00:00,354.8,345.92867000000007,353.24877163377386,51.08213412864011,3.950878936137201,4.012059964124006,-0.06118102798680525
2022-01-12 05:00:00,368.74,348.3905050000001,354.7241267162716,55.1609437889302,4.698810515227365,4.149410074344678,0.5494004408826871
